Character,Time
TN,1791
NO,2326
OT,2418
TO,2272
OL,2174
LS,2083
SE,2102
EH,1871
HR,1833
RT,2021
TE,2253
EM,2324
MP,2193
PE,2369
ER,2490
RV,2103
VE,2202
ER,2466
RY,2181
YT,2072
TI,2076
IR,1906
RE,1986
ED,2274
DS,2201
SH,1915
HE,1851
EW,1929
WA,2122
AS,2139
ST,1978
TO,1984
OE,2223
EV,2156
VN,1953
NT,2089
TH,2023
HI,1959
IN,1983
NK,2118
KO,2392
OF,2302
FG,2159
GO,2366
OI,2337
IN,2038
NG,2035
GA,2201
AN,2050
ND,2066
DT,2240
TA,2446
AL,2378
LK,2059
KI,2007
IN,2061
NG,2283
GT,2109
TO,1921
OH,2087
HE,2106
ER,2107
RN,2317
NE,2179
EI,2164
IG,2399
GH,2383
HB,2075
BO,2094
OR,2472
RW,2184
WH,1884
HA,2119
AT,2212
TO,2025
OD,2097
DS,2087
SH,1875
HE,2158
EW,2285
WA,2189
AS,2225
SL,2015
LS,2096
SO,1988
OF,1770
FR,1948
RI,2034
IG,2153
GH,2111
HT,2063
TE,2126
EN,2021
ND,1949
DT,1987
TO,2058
OP,2558
PE,2572
EN,2245
NT,2278
TH,1946
HE,1844
ED,1922
DO,1792
OR,1869
RA,2294
AY,2314
YN,2072
NI,2024
IG,1834
GH,1806
HT,1934
TW,2136
WE,2407
EN,2225
NA,2187
AI,2260
IL,2077
LK,2114
KI,2143
IN,1974
NG,2041
GO,2090
OF,2057
FA,2361
AP,2314
PE,2055
ER,1722
RS,1757
SO,1838
ON,1636
NS,1903
SH,2015
HE,2086
EI,1923
IT,2029
TA,2420
AL,2117
LZ,1466
ZA,1686
AN,2019
ND,2088
DF,2196
FI,1945
IN,1878
NA,2030
AL,1910
LY,1893
YS,2177
SH,1978
HE,1842
EM,1954
MA,2179
AN,2039
NG,1748
GE,1675
ED,1836
DT,2083
TO,2058
OS,2013
SM,1912
ME,2314
EH,2295
HO,1936
OW,2117
WD,2081
DO,2079
OZ,2033
ZE,2016
EO,2053
OF,2071
FT,2070
TO,1922
OS,1861
SL,1980
LE,2093
EP,2152
PD,2205
DA,2408
AY,2118
YD,1883
DY,1729
YB,1532
BI,1863
IG,1983
GC,2195
CA,2273
AT,2035
TD,2041
DR,1986
RA,1816
AN,2015
NK,2088
KE,2358
EG,2376
GS,1731
SF,1536
FR,1884
RO,2032
OM,2199
MG,2223
GA,1805
AR,1789
RD,1761
DE,1732
EN,1727
NH,1589
HE,1621
EN,1649
NS,1787
SI,1851
IT,1864
TJ,1956
JO,2109
OK,2105
KE,2022
ED,2078
DK,2022
KO,1918
ON,1769
NC,2022
CK,2273
KE,2023
ED,1668
DL,1795
LE,2071
EF,1820
FT,1802
TM,2153
MO,2338
OR,2260
RE,1971
EN,1793
NO,2048
OS,2349
SE,2130
EN,2157
NS,2326
SE,2064
EO,1842
OR,1876
RP,1958
PO,1912
OR,2033
RK,2204
KQ,2218
QU,2162
UI,2230
IC,2238
CK,2212
KL,2454
LY,2428
YR,2189
RA,2217
AN,2241
NS,2144
SI,2157
ID,2206
DE,2123
EW,1936
WA,1846
AY,2121
YS,2063
ST,1691
TO,1827
OU,2202
UN,2158
ND,2015
DE,1933
ER,2122
RV,2430
VI,2204
IK,2047
KN,2257
NG,2207
GS,2163
SW,2435
WE,2299
ET,1957
TX,2051
XR,2052
RA,2105
AY,2196
YO,2154
OD,1955
DE,1727
ER,1846
RZ,1969
ZO,1998
OA,1886
AD,2086
DI,2488
IT,2352
TO,1988
ON,1757
NA,1950
AL,2226
LB,1995
BR,1999
RI,2135
IC,2192
CK,2220
KS,2256
SC,2160
CA,2763
AU,2798
US,2242
SE,2227
ED,1960
DA,1857
AM,2083
MG,2122
GE,2003
EX,2017
XC,1842
CL,2078
LA,1869
AI,1706
IM,2154
ME,2078
ED,1848
DF,1894
FA,2068
AT,2070
TG,2111
GE,2031
EN,2092
NI,2465
IU,2409
US,2258
SH,2229
HA,2161
AR,2243
RY,2152
YI,1853
IN,2109
NJ,2360
JU,2047
UL,1924
LY,2003
YK,1765
KL,1636
LE,1819
ER,1954
RL,1975
LA,2212
AM,2201
MS,1826
SM,2220
MA,2440
AS,1980
SA,2193
AC,2249
CR,2026
RE,2114
ED,1946
DN,2036
NI,2397
IE,2418
EO,2134
OL,2014
LD,1971
DP,1852
PE,1813
EO,1849
OP,1867
PL,1890
LE,1790
EQ,1905
QU,2268
UI,2381
IC,2173
CK,1996
KL,2206
LY,2166
YR,1543
RI,2016
IC,2577
CK,2157
KS,2148
SA,2227
AW,2140
WT,2013
TE,1995
EN,1968
NU,2302
US,2547
SA,2339
AL,2402
LV,2286
VA,2170
AN,2139
NS,2184
SW,2424
WI,2262
IT,2485
TH,2531
HX,1909
XE,2046
EN,2426
NI,2101
IA,1922
AL,2034
LY,2110
YO,2249
OU,2259
UT,2156
TH,1987
HF,1960
FU,1870
UL,1883
LZ,2046
ZO,1929
OE,2686
EA,2710
AB,2077
BO,2097
OY,2064
YC,2105
CA,2077
AN,2070
ND,1979
DO,2127
OE,1996
EV,1882
VR,1998
RY,2098
YT,2109
TH,2274
HI,2397
IN,1859
NG,1707
GF,1960
FO,2054
OR,2080
RG,1937
GI,1984
IR,1931
RL,1861
LH,1907
HI,1894
IS,1981
SN,2081
NT,1913
TE,1848
ER,1933
RS,1824
ST,2006
TJ,2219
JU,2226
US,1950
ST,1758
TK,1721
KI,1580
IN,1828
ND,2151
DL,2143
LE,2130
ED,2012
DL,2016
LO,1878
OV,1743
VE,1989
EM,2103
MO,2241
OS,2320
ST,2189
TL,1989
LY,2012
YN,2171
NO,2052
OT,2015
TF,1899
FP,1881
PA,2001
AS,1730
SI,1725
IO,1905
ON,2131
NQ,2444
QU,2255
UE,1931
ES,1830
ST,1998
TI,2181
IO,2326
ON,3059
NI,3407
IG,2487
GR,1808
RE,1938
EA,2374
AS,2343
SO,1941
ON,1984
NI,2250
IG,2124
GS,1970
SE,2225
EN,2186
NT,2037
TI,2061
IM,2162
ME,2278
EN,2196
NT,1932
TH,1618
HO,2171
OU,2207
UG,1660
GH,1438
HU,1585
UA,2247
AS,1783
SL,1515
LY,1860
YV,2061
VE,1977
ER,1749
RY,1848
YW,1790
WE,1730
EL,1972
LE,2190
EX,2159
XM,2310
MP,2272
PT,1874
TI,1830
IN,1976
NG,2165
GY,2110
YO,2073
OU,2190
UR,2204
RZ,2153
ZO,2207
ON,2105
NE,1841
EA,2006
AL,2324
LW,2379
WA,2357
AY,2231
YS,2184
SB,2121
BR,2247
RI,2217
IN,1931
NG,2065
GC,2049
CO,2006
OK,2241
KE,2494
ED,2176
DI,1873
IN,2087
NE,2451
ER,2034
RJ,1882
JA,2297
AC,2384
CU,2339
UL,2355
LA,2372
AT,2206
TE,2238
EF,2126
FO,1948
OR,1969
RG,2052
GE,1866
EN,1751
NH,2036
HI,2232
IP,2227
PO,2067
OS,1693
SI,1644
IJ,2005
JU,2027
US,1925
ST,2223
TK,2355
KI,2209
IL,2155
LE,2000
ED,1893
DL,1919
LE,2096
EM,2157
MY,1983
YA,1913
AG,1999
GI,2050
IK,2083
KO,1978
OP,1839
PA,2071
AN,2148
NO,1845
OR,1968
RA,2418
AN,2211
NG,2675
GE,2754
ES,2150
SP,2106
PE,1749
EL,1770
LQ,2210
QU,2321
UI,2497
IE,2431
ET,2011
TL,1925
LY,2154
YR,2179
RE,1986
EA,1952
AL,1919
LY,2076
YS,2040
SO,1862
OM,1937
ME,1865
ET,1860
TI,1936
IM,1917
ME,1829
ES,1914
ST,1972
TH,1715
HE,1886
EU,2223
UM,2171
MB,2046
BR,2088
RE,2209
EL,2044
LA,2220
AS,2280
SV,1897
VI,1799
IO,1964
OL,2103
LA,2149
AT,2098
TE,2318
EW,2642
WA,2180
AN,1919
NK,2045
KI,1990
IN,1942
NG,2102
GX,1594
XE,1513
EN,2000
NO,1646
OP,1755
PH,2034
HO,2154
OB,2170
BI,1994
IC,2075
CY,1982
YE,1952
ET,1913
TI,1651
IS,1664
SZ,2075
ZI,2000
IN,1869
NC,2182
CI,2173
IF,2129
FY,1985
YA,1828
AM,1911
MZ,2060
ZI,2076
IN,1985
NG,2164
GL,2213
LY,2137
YB,2114
BI,1975
IL,1759
LC,1985
CA,2129
AR,1939
RI,1932
IE,2020
ED,1938
DI,1716
IA,1849
AN,1949
NE,1960
EN,1993
NT,1818
TI,1902
IR,1959
RE,1621
EL,1681
LY,1958
YF,1870
FR,1853
RO,2064
OM,1865
MG,1883
GR,2127
RE,1894
EA,1973
AT,2109
TH,1960
HE,2126
EI,2134
IG,1702
GH,1746
HT,1970
TS,1952
SI,2001
IN,2004
NT,1818
TE,1757
ER,1878
RS,1918
ST,2048
TI,2103
IN,1984
NG,1987
GL,2041
LY,2181
YJ,2193
JE,1990
ER,1797
RO,1818
OD,2046
DK,2090
KI,2006
IN,1930
ND,2093
DL,2209
LY,2022
YA,1919
AU,2000
UD,1968
DE,1863
EM,1948
MA,1957
AN,1779
NY,1879
YO,1772
OP,1832
PO,2207
OS,2303
SI,2123
IN,1921
NG,1840
GP,1882
PE,2157
EO,2105
OP,1880
PL,1905
LE,2087
EQ,1771
QU,1558
UI,2079
IE,2292
ET,2027
TL,1833
LY,2137
YR,2045
RU,1608
US,1499
ST,1650
TY,1668
YS,1781
SU,2041
UD,2080
DE,2005
EN,2076
NL,2593
LY,2414
YT,1964
TE,1896
EA,2069
AR,2109
RE,1862
ED,2008
DU,2199
UP,2234
PV,2295
VI,2201
IO,2363
OL,2330
LE,2052
EN,1970
NT,1785
TL,1784
LY,1870
YW,1881
WE,2024
EN,2052
NT,2149
TX,2132
XE,2171
EN,2308
NO,2074
OP,2154
PH,2336
HO,2387
OB,2287
BI,2238
IC,2288
CY,2066
YE,1896
ES,1995
SZ,2073
ZO,2074
OE,2049
EY,1725
YA,1624
AN,1979
NO,2132
OT,2051
TH,2029
HE,2074
ER,2052
RC,1998
CO,2090
OL,2150
LD,1947
DA,1945
AN,2083
ND,2085
DS,1979
SN,1826
NO,1882
OW,2018
WY,2003
YI,1946
IN,2032
NT,2013
TE,1958
ER,1915
RN,1945
NI,2036
IG,2179
GH,2062
HT,1822
TI,1845
IW,1888
WA,1991
AS,2267
SB,2239
BU,2088
UT,2112
TS,2033
SH,1987
HE,1848
ET,2077
TR,2299
RI,2217
IE,1888
ED,1912
DT,2382
TO,2343
OC,2001
CL,1835
LO,1919
OS,1978
SE,2210
EH,2260
HR,2024
RY,2003
YS,1984
SA,2097
AN,2106
ND,2124
DG,2024
GO,1991
OT,2151
TS,2073
SL,2217
LE,2099
EP,1822
PC,1966
CU,2022
UD,1853
DL,2142
LE,2295
ED,1648
DU,1533
UN,1992
ND,1907
DE,1657
ER,1750
RN,2022
NE,2095
EA,2149
AT,2094
TH,1897
HE,1867
EB,1837
BL,1962
LA,2197
AN,2197
NK,2211
KE,2095
ET,1906
TA,1916
AN,1728
ND,1910
DS,2423
SH,2223
HI,1886
IV,1926
VE,2068
ER,2025
RI,1836
IN,1782
NG,1898
GD,2008
DA,2114
AI,2082
IL,2072
LY,2078
YA,1920
AF,2014
FT,1945
TE,1823
ER,2059
RW,2234
WO,2183
OR,2019
RK,1755
KS,1778
SH,1863
HE,1842
EU,2093
US,2261
SE,2195
ED,2163
DT,2056
TO,1894
OR,1843
RE,1901
EA,2285
AC,2514
CH,2568
HO,2277
OM,1826
ME,2163
EO,2368
ON,2002
NL,2281
LY,2528
YB,2255
BN,2187
NI,2259
IG,2177
GH,1927
HT,2017
TE,1746
EA,1933
AR,2346
RL,2159
LY,1966
YT,1835
TO,2083
OD,2078
DA,1820
AY,1723
YS,1837
SH,2061
HE,2222
EA,2369
AD,2222
DR,2031
RE,2122
EA,2355
AC,2289
CH,2046
HE,1907
ED,1922
DC,2025
CO,1982
OM,2135
MP,2310
PA,2209
AR,2120
RE,2016
ED,1893
DT,2025
TO,2017
OH,2082
HE,2256
EO,1801
OT,1808
TH,2059
HE,2325
ER,2175
RD,1595
DA,2071
AY,2240
YS,1771
SF,1638
FA,1867
AR,2057
RW,2058
WY,1855
YW,1930
WI,1996
IT,1555
TH,1585
HI,1800
IN,1687
NT,1686
TH,1857
HE,2110
EC,2057
CI,1876
IT,2151
TY,2076
YH,1603
HE,1682
EO,1945
OF,1965
FI,2039
IC,2078
CE,1916
EW,1831
WA,1914
AS,2067
SL,2005
LO,1870
OC,1911
CA,2140
AT,2025
TE,1782
ED,2012
DG,1582
GE,1436
EN,1891
NR,1934
RO,1968
OU,1910
US,2138
SW,2001
WI,1759
IT,2027
TH,2082
HA,2254
AN,2224
ND,2233
DM,2285
MO,2069
ON,1906
NE,2299
ER,2643
RS,2192
SH,1834
HE,1791
EA,1928
AL,2093
LW,2006
WA,1907
AY,2123
YS,2063
SW,1853
WA,1992
AS,2095
SH,1958
HU,1817
UM,1995
MB,2140
BL,2111
LE,2112
EA,2170
AN,2087
ND,1980
DO,2072
OW,1977
WN,1969
NT,1990
TO,1799
OE,1748
EA,2216
AR,2344
RT,1865
TH,1795
HA,2192
AU,2148
UM,2071
MA,1816
AN,1702
NB,2184
BE,2160
EI,1984
IN,1850
NG,1914
GI,2140
IL,1960
LS,2111
SH,2108
HE,1925
EW,1993
WA,1685
AS,2091
ST,2282
TH,1974
HA,2042
AT,1954
TD,2169
DA,2368
AY,2176
YN,2021
ND,1996
DH,2096
HA,2363
AV,2342
VI,2131
IN,2094
NG,2017
GA,2085
AE,1909
EA,1821
AD,2220
DC,2141
CH,1892
HE,1911
EA,2014
AF,2038
FT,1900
TE,1894
ER,1948
RA,1859
AL,1994
LT,2016
TH,1830
HA,1846
AT,1655
TR,1657
RA,2014
AI,1929
IN,1504
NJ,1593
JU,1758
US,1856
ST,1818
TB,1731
BA,2270
AC,2588
CK,2906
KH,2536
HO,2225
OM,2261
ME,2032
EA,2101
AF,1826
FT,1662
TE,1521
ER,1517
RA,1743
AH,1853
HR,1907
RD,1954
DA,1952
AY,2091
YS,2527
SW,2500
WO,1914
OR,1838
RK,2127
KA,2063
AT,1922
TO,2290
OF,2058
FI,2236
IC,2146
CE,1652
EK,1888
KI,2025
IN,2203
ND,2240
DE,2074
ES,1745
SH,1902
HE,2024
EA,1940
AL,1851
LW,1976
WA,1966
AY,1889
YS,2052
SH,2278
HO,2439
OW,2030
WE,1801
ED,1980
DT,1932
TO,1921
OE,1987
EV,1971
VR,1882
RY,1695
YB,1598
BO,1935
OD,2282
DY,2213
YL,1948
LI,1473
IG,1558
GH,1907
HT,2112
TN,2270
NI,2291
IG,2013
GA,1703
AN,1911
ND,2259
DT,2463
TH,2332
HU,2097
UN,2078
ND,1903
DE,1596
ER,1662
RW,1954
WA,2078
AS,2194
ST,1919
TR,1842
RI,2141
IK,1821
KN,1683
NG,1695
GE,2111
EV,2421
VR,2232
RY,2091
YN,1932
NO,2076
OW,2279
WA,2298
AN,2034
ND,2011
DT,1819
TH,1622
HE,1879
EN,1830
NO,2166
OU,2234
UT,1927
TS,2079
SI,2114
ID,1901
DE,1945
EM,1962
MU,1868
US,2034
SI,2032
IC,2120
CW,2061
WA,1778
AS,1942
SP,2299
PU,2190
UT,2101
TO,1991
ON,1794
NA,2184
AS,2311
SL,1834
LO,1697
OU,1899
UD,2077
DA,2168
AS,2368
SE,2336
EV,2107
VR,2015
RI,2010
IN,1901
NT,1737
TH,1988
HE,2276
EA,1738
AP,1530
PR,1946
RT,1873
TM,1914
ME,2211
EN,1990
NT,1821
TE,2033
EX,2330
XT,2445
TO,2233
OH,2114
HE,1938
ER,1916
RS,1947
SN,1910
NO,1979
OW,2089
WS,2014
SH,2050
HE,2161
EB,2142
BG,1708
GA,1716
AN,1953
ND,1720
DO,2408
OU,2577
UB,2203
BT,2290
TI,2171
IN,2088
NG,2010
GI,1934
IF,1625
FS,1848
SH,2233
HE,2270
EA,2254
AD,1980
DT,2050
TO,2258
OC,2013
CH,1846
HA,2097
AN,2082
NG,1993
GE,2099
EH,2040
HR,2060
RW,2074
WA,2193
AY,2251
YO,2088
OF,2162
FT,2105
TH,1982
HI,1940
IN,2238
NK,2614
KI,2540
IN,2263
NG,2110
GO,1550
ON,1516
NC,1957
CE,1919
EA,2206
AG,2313
GI,2152
IN,1937
NS,1955
SH,2083
HE,2127
ET,2138
TH,2146
HO,2588
OU,2561
UG,2135
GH,1977
HT,2077
TO,1757
OF,1709
FG,2109
GI,1794
IV,1729
VN,1851
NG,1864
GH,1937
HE,2114
ER,2054
RN,1892
NA,2057
AS,2295
ST,2372
TY,2252
YN,2061
NE,2045
EI,2203
IG,2396
GH,2629
HB,2266
BO,2004
OR,2168
RA,2171
AN,2406
NO,2589
OT,2183
TH,2096
HE,2138
ER,1943
RC,1604
CH,1605
HA,2414
AN,2565
NG,2028
GE,2119
EP,1994
PO,1791
OP,1938
PL,2030
LE,2153
EA,1755
AC,1742
CE,2009
ER,2249
RT,2546
TA,2401
AI,2128
IN,1950
NL,1859
LO,1945
OT,1974
TA,1944
AR,1937
RE,1936
EN,1863
NO,1986
OT,2183
TV,2113
VE,2137
ER,1969
RY,1920
YC,2106
CO,2033
ON,2151
NC,2191
CE,2134
ER,2077
RN,2038
NE,2060
ED,2115
DA,2377
AB,2409
BO,2720
OU,2567
UT,1825
TH,1770
HE,1960
EI,2158
IR,2331
RN,2316
NE,2337
EI,2406
IG,2117
GH,2003
HB,2102
BO,1692
OR,1579
RS,1934
SQ,2070
QU,2294
UI,2856
IV,2730
VE,2678
ER,2904
RI,2366
IN,1496
NG,1607
GS,2422
SH,2275
HE,2203
ED,2006
DI,1805
IN,1931
NO,2016
OT,2174
TE,2161
EV,2057
VN,1907
NH,2001
HA,2520
AV,2517
VE,2083
EN,2596
NO,3128
OU,2492
UG,2326
GH,2325
HE,2133
EN,2471
NR,2406
RG,2146
GY,1742
YT,1724
TO,1795
OG,1908
GT,2088
TU,1905
UP,1896
PF,2003
FR,2030
RP,1893
PM,1435
MH,1555
HE,2349
ER,2448
RB,2065
BE,1743
ED,1415
DR,1453
RU,1482
UD,2044
DE,2407
EA,2299
AN,1971
ND,1930
DU,2163
UN,2177
NK,2252
KI,1940
IN,1900
ND,2316
DH,2233
HE,1812
ER,1982
RN,2007
NE,2285
EI,2242
IG,2140
GH,2432
HB,2225
BO,2314
OR,2351
RW,1928
WA,1961
AS,2247
SN,2049
ND,2107
DS,2078
SH,1830
HE,1876
EK,1981
KN,1964
NE,2056
EW,2316
WI,2186
IT,2136
TW,2076
WA,1835
AS,1886
SN,1947
NO,2117
OU,2167
US,1893
SE,1820
EA,2109
AR,2159
RG,2047
GU,2304
UI,2839
IN,2646
NG,1943
GS,2228
SO,2547
OI,2500
IR,2392
RI,1994
IT,2074
TA,2009
AI,2097
IN,2222
NG,1968
GW,2126
WA,2090
AS,2002
ST,2092
TH,2127
HE,2107
EL,2152
LO,2136
OU,2081
UD,2212
DN,2143
NO,2225
OI,2254
IS,2068
SE,2105
EI,2081
IN,1969
NT,1921
TH,2038
HE,1915
EN,2020
NI,1974
IG,1697
GH,1823
HB,2054
BO,2190
OR,2010
RI,1917
IN,1690
NG,1527
GA,1785
AP,1987
PR,2108
RT,2018
TM,2063
ME,2151
EN,1818
NT,1746
TH,1968
HE,1999
EN,2019
NI,2175
IG,2387
GH,2364
HB,1906
BO,1786
OR,2067
RD,1979
DI,1810
IN,1874
NO,2144
OE,2405
EV,2276
VN,2015
NB,1991
BO,1959
OT,1997
TH,2129
HE,1884
ER,1850
RT,1941
TO,1893
OR,2042
RE,2172
ED,2281
DU,2085
UC,2072
CE,2212
ET,2035
TH,2025
HE,2095
EV,1976
VO,1945
OL,2133
LU,2296
UM,2169
ME,1939
EA,1756
AL,1789
LI,1951
IT,1964
TL,1906
LE,1800
EB,1718
BI,1841
IT,2064
TU,1968
UN,1851
NA,2130
AB,2659
BL,2584
LE,2149
ET,2142
TO,2094
OS,2027
SL,1954
LE,1897
EP,1828
PA,1946
AN,2059
ND,1974
DR,1891
RE,1744
ED,1704
DW,1776
WI,1905
IT,1902
TH,1906
HR,1922
RA,2037
AG,2191
GE,2267
EB,2209
BU,2308
UT,2263
TS,1939
SH,1928
HE,1914
ET,1847
TR,1665
RI,1815
IE,1907
ED,1940
DB,2040
BE,1874
ES,2046
ST,2129
TN,1839
NO,1868
OT,2050
TO,2130
OL,2136
LS,2161
SE,2087
EH,1965
HR,2044
RT,2140
TE,2187
EM,2193
MP,2022
PE,1915
ER,1845
RV,1839
VE,2098
ER,2051
RY,1884
YT,1681
TI,1794
IR,1986
RE,1900
ED,1994
DS,1881
SH,1984
HE,2318
EW,2249
WA,2097
AS,2296
ST,2268
TO,2043
OE,2152
EV,2172
VN,2163
NT,2027
TH,2159
HI,2580
IN,2521
NK,2418
KO,2241
OF,2177
FG,2150
GO,1816
OI,1687
IN,1782
NG,1854
GA,2060
AN,2097
ND,2204
DT,2261
TA,2229
AL,2032
LK,1815
KI,1988
IN,2034
NG,1993
GT,1851
TO,1989
OH,2018
HE,1911
ER,1912
RN,1690
NE,1471
EI,1826
IG,2142
GH,2169
HB,2214
BO,2177
OR,2104
RW,2018
WH,2029
HA,1767
AT,1632
TO,1934
OD,2049
DS,1831
SH,1699
HW,1978
WA,2322
AS,2333
SL,2167
LS,1951
SO,1895
OF,1958
FR,1990
RI,2082
IG,2028
GH,2063
HT,2024
TN,1907
NE,2201
ED,2343
DT,2058
TO,1926
OP,2132
PE,2204
EN,2041
NT,1962
TH,1972
HE,2047
ED,1963
DO,1852
OR,1771
RA,1894
AT,1947
TN,1908
NI,2551
IG,2582
GH,2003
HT,2368
TA,2560
AN,2063
ND,1878
DT,1931
TA,1994
AL,1860
LK,1840
KI,1782
IN,1809
NG,2215
GT,1845
TO,1785
OH,2074
HE,1899
ER,1993
RN,2024
NE,2191
EI,2117
IG,1873
GH,1983
HB,1852
BO,1679
OR,2017
RX,2019
XE,2007
EN,2321
NI,2005
IA,1604
AL,1415
LK,1638
KI,1795
IN,1728
ND,1848
DO,1978
OF,2051
FA,2016
AP,2068
PE,1988
ER,1936
RS,2110
SO,1964
ON,1839
NS,2095
SH,2023
HE,1836
EA,1987
AL,2175
LW,2346
WA,2349
AY,2118
YS,1972
SW,1978
WA,2009
AS,2113
ST,2182
TO,2017
OA,1970
AL,2047
LH,2158
HE,2177
ER,1822
RN,1823
NE,2037
EI,1888
IG,2141
GH,2305
HB,2137
BO,2544
OR,2427
RS,1954
ST,1652
TE,1539
ES,1830
ST,1902
TH,1920
HE,1508
EN,1874
NO,2755
OI,2462
IS,1955
SE,1910
EW,2093
WA,2085
AS,2332
SO,2270
OM,1935
MU,1970
UC,1931
CH,1938
HI,2002
IR,1793
RI,1787
IT,2089
TA,2357
AI,2250
IN,1848
NG,1924
GB,2062
BU,2292
UT,2405
TS,2183
SH,1923
HE,1934
ES,2023
SU,1926
UF,1964
FE,1941
ER,1873
RD,1931
DI,2067
IT,2077
TA,2225
AL,2113
LZ,1884
ZA,2223
AN,2282
ND,2240
DF,2546
FI,2266
IN,2133
NA,2447
AL,2089
LY,1876
YS,1876
SH,1762
HE,1832
EM,1899
MA,2082
AN,2103
NG,2002
GE,1943
ED,1959
DT,2099
TO,2096
OS,2076
SM,2081
ME,2318
EH,2486
HO,2270
OW,1855
WD,1827
DO,1973
OZ,2077
ZE,2175
EO,2095
OF,1865
FT,1848
TO,1914
OS,1734
SL,2024
LE,1962
EP,1691
PA,2071
AD,2105
DY,1745
YB,1936
BI,2107
IG,1919
GC,1916
CA,1991
AT,1955
TD,2093
DR,2100
RA,2159
AN,2019
NK,1855
KE,1827
EG,1696
GS,1819
SF,1723
FR,1791
RO,2019
OM,1861
MG,1729
GA,1738
AR,1818
RD,2006
DE,1942
EN,1827
NH,1831
HE,1909
EN,1949
NS,1843
SI,1859
IT,1824
TJ,1787
JO,2037
OK,2043
KE,1981
ED,1978
DK,1806
KN,1834
NO,2040
OC,2136
CK,1892
KE,1806
ED,1922
DL,2048
LE,2084
EF,2052
FT,2060
TM,2090
MO,2237
OR,2059
RE,2029
EN,2110
NO,1992
OS,1953
SE,1829
EN,1939
NS,2073
SE,1875
EO,1978
OR,2105
RP,2164
PO,2036
OR,1653
RK,1820
KQ,2126
QU,2047
UI,2027
IC,1931
CK,2096
KL,2190
LY,1878
YR,1848
RA,2115
AN,2175
NS,1978
SI,1933
ID,1598
DE,1609
EW,1780
WA,2015
AY,2129
YS,1772
ST,1851
TO,1875
OU,1939
UN,2238
ND,2172
DR,1960
RE,1765
EV,1766
VI,1912
IJ,1943
JN,1965
NG,1880
GS,1901
SW,1912
WI,1845
IT,1889
TX,1825
XR,1794
RA,1982
AY,2192
YO,2291
ON,2025
ND,1734
DE,1765
ER,1731
RZ,1791
ZO,1752
OA,2011
AD,1949
DI,1710
IT,2116
TO,2061
ON,1857
NA,1949
AL,1872
LB,1843
BR,2001
RI,1864
IC,1736
CK,1888
KS,1949
SC,2159
CA,2249
AU,2026
US,2088
SE,2083
ED,1769
DA,1743
AM,1932
MG,1885
GE,1852
EX,2033
XC,1949
CL,1617
LA,1828
AI,1820
IM,1722
ME,1851
ED,1766
DF,1895
FA,1974
AT,1917
TG,1875
GE,2022
EN,2166
NI,2156
IU,2092
US,1929
SE,1895
EH,1931
HA,1879
AR,1844
RY,1962
YI,2024
IN,1910
NJ,1891
JU,1867
UL,1735
LY,1836
YK,1975
KI,2025
IL,2002
LE,1773
ER,1737
RL,1964
LA,2323
AM,2346
MS,2178
SM,2388
MA,2410
AS,2144
SA,2101
AC,2185
CR,2028
RE,1758
ED,1749
DN,1876
NI,2149
IE,2019
EO,1855
OL,2012
LD,2124
DP,2050
PE,2011
EO,2254
OP,2162
PL,1968
LE,1725
EQ,1844
QU,2157
UI,2342
IC,2337
CK,2075
KL,2333
LY,2441
YR,1931
RI,1789
IC,1866
CK,1933
KS,2125
SA,2457
AW,2341
WT,2068
TE,2003
EN,1849
NU,1959
US,2256
SA,2354
AL,2164
LV,2184
VA,2284
AN,2270
NS,1838
SI,1511
IT,1630
TH,1719
HW,1903
WX,1989
XE,2059
EN,1792
NI,1551
IA,1891
AL,2021
LY,1842
YO,1596
OU,1627
UT,1837
TH,1898
HF,2051
FU,2105
UL,2086
LZ,1945
ZO,1736
OE,1696
EA,1794
AB,1776
BO,1821
OY,2100
YC,2097
CA,2218
AN,2319
ND,1986
DO,1890
OE,1963
EV,2085
VR,2090
RY,1861
YT,1828
TH,1740
HI,1664
IN,1850
NG,1942
GF,2056
FO,1998
OR,1676
RG,1689
GI,1891
IR,1833
RL,1802
LH,1937
HI,1837
IS,1806
SN,2111
NT,2093
TE,1921
ER,1777
RS,1695
ST,1898
TJ,2083
JU,2113
US,1867
ST,1836
TK,1908
KI,1816
IN,1767
ND,2006
DL,2037
LE,1905
ED,1959
DL,1897
LO,1753
OV,1758
VE,1849
EM,1874
MO,2005
OS,2326
ST,2295
TL,1953
LY,1902
YN,1999
NO,2089
OT,1774
TF,1739
FP,2182
PA,2215
AS,1669
SI,1491
IO,1942
ON,1785
NQ,1656
QU,2149
UE,2052
ES,2054
ST,2018
TI,1774
IO,2446
ON,2411
NI,2080
IG,2182
GR,1804
RE,1512
EA,1892
AS,2202
SO,2138
ON,2045
NI,1937
IG,1983
GS,1953
SE,1708
EN,1735
NT,1787
TI,1498
IM,1673
ME,1876
EN,1864
NT,2026
TH,2396
HO,2471
OU,1925
UG,1626
GH,1812
HU,2058
US,2145
SA,1966
AL,1823
LY,1956
YV,2030
VE,2118
ER,1991
RY,1814
YW,1850
WE,1850
EL,1985
LE,2134
EX,2056
XM,2182
MP,2228
PT,1965
TI,2005
IN,1929
NG,2019
GY,1919
YO,2011
OU,2171
UR,1799
RZ,1847
ZO,1922
ON,1698
NE,1598
EA,1846
