Character,Time
TH,2891
HI,4277
IN,3736
NT,2405
TH,3010
HE,3020
EC,2175
CI,2250
IT,2522
TY,2552
YH,3417
HE,3967
ER,3590
RO,3230
OF,2670
FF,2360
FI,2790
IC,3821
CE,3551
EW,3824
WA,5222
AS,4099
SL,3066
LO,3210
OC,3758
CA,3768
AT,3415
TE,4381
ED,3931
DG,3430
GE,3623
EN,3299
NE,3006
ER,2910
RO,3116
OI,3592
IS,3211
SW,2125
WI,1980
IT,2235
TH,2645
HB,2650
BO,2789
OT,3763
TH,3509
HT,2862
TI,3153
IM,3792
ME,3546
EA,2810
AN,2901
ND,3156
DM,4326
MO,4601
ON,3651
NE,3647
EY,3671
YS,2970
SH,2476
HE,2191
EA,3266
AW,3766
WL,2944
LY,3555
YS,3681
SW,3656
WA,4546
AS,3905
SH,2655
HU,2581
UM,2931
MB,2776
BL,2606
LE,2510
EA,2060
AN,2236
ND,2586
DO,3131
OD,2937
DW,2546
WN,2550
NT,3156
TO,3546
OE,4112
EA,4054
AR,3332
RY,3430
YH,3240
HA,3120
AH,2735
HU,2845
UM,3230
MA,4570
AN,4600
NB,3581
BE,3171
EI,3650
IN,3975
NG,2905
GI,3826
IL,3556
LS,2610
SH,3170
HE,2876
EW,3352
WA,4091
AS,3466
ST,2877
TH,2796
HA,3220
AT,3320
TD,3315
DA,3830
AU,3401
UA,2736
AN,2650
ND,2410
DG,2736
GA,2636
AV,2080
VI,3116
IN,3601
NF,3459
FA,3144
AH,2743
HE,3783
EA,4180
AD,3571
DA,3612
AC,3231
CH,3201
HE,3761
EA,4730
AD,4880
DT,3695
TE,4038
ER,4198
RA,3230
AL,2376
LL,2341
LT,3482
TH,4025
HA,3826
AT,3229
TS,2766
ST,3010
TR,2881
RI,3371
IN,3671
NJ,2899
JU,2553
US,2885
ST,3333
TB,3273
BA,2900
AC,2996
CK,3301
KH,3124
HO,3174
OM,3601
ME,3106
EA,2853
AF,3403
FT,3400
TE,3325
ER,3070
RA,2696
AH,3268
HA,3855
AR,3018
RD,3060
DD,4476
DA,3822
AU,3396
US,3290
SW,2170
WO,2945
OR,4165
RK,3850
KA,3930
AT,3450
TO,2605
OF,2335
FF,1860
FI,3036
IC,5455
CE,4464
EK,2105
KI,2316
IN,2661
ND,2890
DN,3215
NE,3181
ES,2751
SS,1960
SS,1855
SH,3460
HE,4090
EA,4097
AL,3684
LW,4039
WA,5122
AS,3255
SY,2117
YS,2252
SS,2195
SH,3510
HO,4010
OW,4766
WE,4787
ED,3474
DT,3152
TO,2169
OE,2961
EV,3576
VE,2996
ER,3426
RY,2965
YB,2115
BO,2176
OD,2991
DY,2960
YL,2460
LI,3090
IG,3384
GH,3504
HT,3419
TN,2519
NI,2321
IN,2572
NG,2277
GA,2246
AN,2101
ND,2231
DT,3000
TH,3090
HU,3216
UN,3477
ND,3521
DE,4919
ER,4254
RW,3135
WA,4760
AS,4161
SS,3072
ST,2991
TR,2890
RI,3056
IK,2742
KI,2738
IN,3543
NG,3731
GE,3611
EV,3962
VE,3211
ER,2761
RY,2951
YN,2966
NO,3481
OW,3275
WA,2730
AN,2091
ND,1801
DT,2458
TH,3119
HE,3569
EN,3294
NO,3021
OU,2805
UT,2570
TS,2510
SI,2845
ID,3815
DE,3520
EM,2450
MU,1783
US,1932
SI,2364
IC,2120
CW,2496
WA,4051
AS,3550
SP,2569
PU,3529
UT,3321
TO,2851
ON,2710
NA,2741
AS,2923
SL,2632
LO,2640
OU,3285
UD,3366
DA,3852
AS,4051
SE,3431
EV,4372
VE,4021
ER,3230
RI,3580
IN,3451
NT,3641
TH,4315
HE,3725
EA,2430
AP,2950
PA,3821
AR,3441
RT,3497
TM,4469
ME,4216
EN,3219
NT,2645
TN,2551
NE,2297
EX,2877
XT,3516
TT,2585
TO,2384
OH,3080
HE,3666
ER,3370
RN,2670
NO,2420
OW,3180
WS,3600
SH,3230
HE,2723
EB,3242
BE,3334
EG,2115
GA,2330
AN,3130
ND,3100
DO,3149
OU,3104
UB,2966
BT,2826
TI,3361
IN,3591
NG,2485
GI,2734
IF,2795
FS,2051
SH,2225
HE,2415
EH,2665
HA,3365
AD,3421
DT,2830
TO,2319
OC,2511
CH,2501
HA,2380
AN,2763
NG,3661
GE,3593
EH,3066
HE,3842
ER,3781
RW,4270
WA,3520
AY,2835
YO,3355
OF,2846
FT,3186
TH,2890
HI,3511
IN,4231
NK,3120
KI,3136
IN,3641
NG,2955
GO,2570
ON,2980
NC,3767
CE,4511
EA,3749
AG,2735
GA,2240
AI,2795
IN,3455
NS,2712
SH,3613
HE,3911
ET,2831
TH,3577
HO,3832
OU,3646
UG,3985
GH,3705
HT,2845
TO,2975
OF,3140
FG,2200
GI,2509
IV,2869
VI,2750
IN,3476
NG,3056
GH,2710
HE,3689
ER,3559
RN,3470
NA,3650
AS,3389
ST,3058
TY,3175
YN,3202
NE,2806
EI,3250
IG,3130
GH,2940
HB,2903
BO,3373
OR,3370
RA,2660
AN,3515
NO,3585
OT,2760
TH,3491
HE,4222
ER,3321
RC,2710
CH,3181
HA,3642
AN,4019
NC,4629
CE,3831
EP,2741
PR,2954
RO,3203
OP,3750
PL,3886
LE,3201
EA,3451
AC,2846
CE,3070
ER,3886
RT,3356
TA,2677
AN,2893
NL,3652
LO,3026
OT,2960
TA,4056
AR,4761
RE,3883
EN,3568
NO,3811
OT,2871
TV,2606
VE,4176
ER,4440
RU,3065
UC,2785
CO,4048
ON,4118
NC,3220
CE,3790
ER,3645
RN,3327
NE,4687
ED,4810
DA,3415
AB,2860
BO,3221
OU,3809
UT,3714
TT,3136
TH,2874
HE,2676
EI,2082
IR,2540
RN,2961
NE,2552
EI,3070
IG,3995
GH,4142
HB,3536
BO,3685
OR,3336
RS,2621
SQ,2690
QU,3010
UI,3420
IV,3200
VE,4396
ER,4556
RI,3564
IN,3765
NG,3281
GS,2740
SH,3166
HE,3326
ED,2978
DI,3228
ID,3220
DN,3720
NO,4520
OT,4060
TE,3610
EV,3472
VE,2773
EN,2861
NH,3227
HA,2783
AV,3173
VE,3347
EE,3311
EN,4457
NO,4506
OG,4312
GH,3803
HE,2701
EN,2970
NE,4382
ER,4452
RG,3090
GY,2420
YT,2740
TO,3260
OG,3201
GE,4211
ET,4360
TU,3983
UO,3433
OP,2703
PF,2883
FO,2623
OR,2723
RM,2864
MH,2404
HE,2950
ER,3230
RB,2594
BE,2908
ED,2744
DR,2735
RU,3455
UD,3943
DE,3663
EA,3141
AN,2936
ND,3026
DU,3564
UN,4044
NK,3381
KN,2800
ND,2970
DH,2420
HE,3390
ER,4231
RN,3031
NE,2540
EI,2835
IG,4051
GH,4553
HB,3227
BO,3171
OR,3555
RW,3844
WA,5430
AS,5549
SA,3719
AN,4040
ND,4845
DS,4312
SH,4488
HE,3911
EK,3790
KN,4070
NE,4096
EW,3652
WO,3697
OT,3622
TW,3367
WA,4712
AS,4416
SN,4360
NO,4210
OU,3156
US,3146
SE,3210
EA,4060
AR,4528
RG,3419
GU,3255
UI,3774
IN,3900
NF,3290
FS,3151
SO,3661
OI,3230
IR,2475
RR,2286
RI,3040
IT,3605
TA,3201
AT,3406
TI,4071
IN,3510
NF,3115
FW,3895
WA,4251
AS,3192
ST,3592
TH,4341
HE,3966
EL,3726
LO,3710
OU,4150
UD,3500
DN,3504
NO,3923
OI,3200
IS,3591
SE,4106
EI,4676
IN,4630
NT,3986
TH,4534
HE,3908
EE,2717
EI,2733
IH,2614
HG,2148
GB,1995
BO,3270
OR,4030
RW,3521
WA,4006
AS,3640
SA,2620
AN,2660
ND,3230
DS,3032
SH,3557
HE,3721
EK,3496
KN,3560
NW,4006
WE,4081
EI,3555
IT,3786
TW,4137
WA,4777
AS,3606
SN,3496
NO,4052
OU,3937
US,4401
SE,3776
EA,4282
AR,4192
RG,2886
GU,3068
UI,3710
IN,4038
NG,3321
GS,2727
SO,3918
OU,4446
UR,3189
RR,2765
RU,3646
UA,4240
AT,4110
TI,4552
IN,4284
NF,3320
FW,3568
WA,4061
AS,3552
ST,3492
TH,4564
HE,4166
EL,2773
LO,2980
OI,3581
ID,3311
DN,3490
NO,4281
OI,4421
IS,4138
SE,4155
EI,4337
IN,4260
NN,4052
NO,3328
OI,3057
IS,4102
SE,4326
EI,2795
IN,2405
NT,3561
TH,3259
HE,2623
EN,3069
NE,3209
EU,3230
UG,2991
GH,2832
HB,2766
BO,3251
OR,3447
RI,3548
IN,4033
NG,2982
GA,2456
AO,3265
OA,4575
AR,4654
RT,3884
TM,3540
MA,3351
AN,2801
NT,2911
TT,3361
TH,3193
HE,3103
EN,2426
NE,2531
EI,3000
IG,2725
GH,3040
HB,2680
BO,2620
OR,3203
RD,2913
DI,2350
ID,1781
DN,1891
NO,3453
OT,3905
TE,3987
EV,4809
VE,4124
EN,3375
NB,3025
BO,3313
OT,3783
TH,4526
HE,4271
ET,3285
TO,3410
OR,4116
RE,3846
ED,3405
DU,3608
UC,4313
CE,3940
ET,2870
TH,3004
HE,2074
EV,2210
VO,3840
OL,4380
LI,4920
IM,4350
ME,2990
EA,3120
AL,3500
LL,3660
LU,4000
UT,3630
TT,2500
TL,2485
LE,2855
EB,2756
BI,3407
IT,3812
TU,3442
UN,3551
NA,3342
AB,2732
BL,2795
LE,2715
ET,2560
TO,2750
OS,2680
SL,2430
LE,2045
EE,2195
EP,2702
PA,2582
AN,2681
ND,3096
DD,2765
DW,2170
WI,2050
IT,1901
TH,2161
HR,3522
RA,3982
AG,3761
GE,3691
EB,2630
BU,2880
UT,3206
TS,2076
SH,2800
HE,3040
ET,2510
TR,2938
RU,3208
UE,3570
ED,3320
DB,2539
BE,3049
ES,3780
ST,3636
TN,3997
NO,3952
OT,3406
TT,4075
TO,4030
OL,2800
LO,2560
OS,3221
SE,3281
EH,3381
HE,4363
ER,4184
RT,3359
TE,2798
EM,3341
MP,3900
PE,3640
ER,3010
RV,2691
VE,3191
ER,3790
RY,3280
YT,2746
TI,3172
IR,3738
RE,3640
ED,3382
DS,3069
SH,2316
HE,2211
EW,3105
WA,4185
AS,3510
ST,2340
TO,2040
OT,2240
TO,2120
OE,2480
EV,3420
VE,3220
EN,2868
NT,3508
TH,2980
HI,3331
IN,4401
NK,3767
KO,3548
OR,3351
RG,3451
GO,3021
OI,3040
IN,4358
NG,3519
GA,3171
AN,3205
ND,2320
DT,2645
TH,2725
HA,2570
AL,3085
LY,3753
YI,4873
IN,4380
NG,2240
GT,1770
TO,2375
OG,2653
GE,3254
ER,3411
RN,2835
NE,2845
EI,3325
IG,3201
GH,3422
HB,3021
BO,2690
OR,3240
RW,2910
WH,2980
HA,4001
AT,4021
TT,3578
TO,2968
OD,1980
DO,1830
OS,2251
SH,2673
HE,2262
EW,3011
WA,4384
AS,3673
SA,3380
AL,2810
LS,1574
SO,2059
OF,2035
FR,2095
RI,2575
IG,2560
GH,3112
HT,3112
TE,2665
EN,3029
NE,3888
ED,3978
DT,4180
TO,4061
OP,3695
PO,3180
OE,2271
EN,2503
NT,2782
TH,3580
HE,3469
ED,2699
DP,2331
PP,1881
PR,2711
RA,3611
AT,3540
TN,3449
NI,3243
IG,2784
GH,3306
HT,3407
TX,2807
XE,3026
EN,3410
NA,3061
AI,3846
IL,3805
LD,3011
DI,3601
IN,3207
NF,3397
FO,4096
OG,3487
GA,2666
AP,2935
PE,3840
ER,4021
RS,2978
SI,3728
IN,4481
NS,2820
SH,2650
HE,3200
EA,2471
AW,2990
WA,4399
AS,3900
SY,2650
YW,3201
WA,3967
AS,3888
ST,3382
TO,3260
OA,2720
AL,1825
LL,2021
LH,3162
HE,4245
ER,3567
RN,3198
NE,3164
EI,3194
IG,3010
GH,2884
HB,2834
BO,3177
OR,3542
RS,3211
SY,2886
YE,3508
ES,3724
ST,2063
TH,2911
HE,3524
EN,2860
NO,2980
OI,3010
IS,3620
SE,3330
EW,3198
WA,4829
AS,5451
SS,4887
SO,3527
OM,2963
MU,3324
UC,3744
CH,3563
HI,3070
IR,2870
RR,2355
RI,2805
IT,3020
TA,2710
AI,3242
IN,3531
NG,2769
GB,2370
BU,2521
UT,2242
TS,2058
SH,2545
HE,2163
ES,1575
SU,2190
UF,2410
FF,1975
FE,4131
ER,4666
RE,3580
ED,3716
DI,3141
IT,2815
TA,2347
AL,2058
LL,2031
LZ,2891
ZZ,2771
ZZ,2140
ZZ,2670
ZZ,2560
ZZ,2463
ZZ,2563
ZA,2573
AN,2238
ND,1945
DF,2460
FI,2446
IN,2751
NA,2545
AL,2490
LL,3020
LY,2770
YS,2710
SH,4086
HE,4672
EM,3427
MA,2331
AN,2285
NA,2905
AG,2620
GE,2652
ED,2793
DT,3521
TO,3430
OS,2984
SO,2992
OM,2818
ME,2230
EH,2451
HO,3260
OW,3278
WD,3729
DO,3240
OZ,3511
ZE,3742
EO,3036
OF,2286
FF,1742
FT,2800
TO,3248
OS,2500
SL,2051
LE,1830
EE,1880
EP,2120
PS,2410
SL,2540
LE,2446
EE,2616
EP,2141
PA,1842
AB,2434
BI,2543
IG,2335
GC,3305
CA,3390
AT,2487
TD,2389
DR,2603
RA,2636
AN,2605
NK,2771
KE,2727
EG,2656
GG,2252
GD,2508
DF,2532
FO,3089
OR,3499
RM,2947
MG,2611
GA,2801
AR,3394
RD,3648
DE,3375
EN,3090
NH,3204
HE,2285
EN,2446
NS,2866
SI,2881
IT,3241
TJ,3181
JO,3215
OK,3461
KE,3386
ED,2830
DN,3475
NO,4285
OC,3393
CK,2937
KE,3826
ED,3782
DL,3411
LE,3987
EF,3486
FY,3387
YM,4077
MO,4016
OR,4116
RE,3490
EN,3720
NO,3730
ON,2284
NS,2408
SE,3054
EN,3380
NS,3355
SE,2755
EO,3240
OT,3507
TP,3672
PO,3385
OR,2971
RK,3111
KQ,3300
QU,3880
UI,3756
IC,2998
CK,3083
KL,3736
LY,3340
YR,3165
RA,2410
AN,2441
NS,3041
SI,2570
ID,3781
DE,3421
EW,2730
WA,4126
AS,3262
ST,2116
TO,2040
ON,3731
NN,3451
NU,2205
UD,3496
DE,3876
ER,3125
RV,2501
VI,2701
IK,2630
KO,3680
ON,3291
NG,2021
GS,2050
SW,2740
WE,2876
ET,1849
TX,2526
XR,3949
RA,3236
AY,2935
YY,3155
YO,2397
OU,2517
UD,3136
DE,3792
ER,2996
RZ,2021
ZO,2151
OO,2486
OA,2426
AD,2290
DD,2133
DI,2339
IT,2981
TI,3085
IO,3000
OC,2900
CN,2630
NA,1700
AL,1240
LB,1970
BR,2890
RI,2960
IC,2661
CK,2701
KS,2500
SC,3065
CA,2795
AU,2820
US,3170
SE,2460
ED,3262
DA,3114
AM,2437
MA,2326
AG,2700
GE,3029
EE,2749
EX,2339
XC,2051
CL,3006
LA,3015
AI,2912
IM,3488
ME,2846
ED,2666
DF,2926
FA,2750
AT,3070
TG,2350
GE,1150
EN,1500
NI,2550
IU,2510
US,1931
SH,2431
HA,3521
AR,2956
RR,2395
RU,3430
UI,3400
IN,3662
NJ,3622
JU,3225
UL,3885
LY,3570
YK,2686
KI,2221
IL,2000
LL,2015
LE,2911
ER,3191
RL,2210
LL,2066
LA,2596
AM,2760
MA,3696
AS,3852
SM,3401
MA,4115
AS,3330
SS,2100
SA,1988
AC,2048
CR,2940
RE,3462
ED,2746
DN,3024
NI,3790
IN,2766
NO,1736
OL,2040
LD,2400
DP,3060
PE,3190
EO,2736
OL,2853
LP,2937
PE,2500
EQ,2230
QU,2980
UI,3626
IC,3032
CK,2877
KL,2923
LY,2800
YR,2984
RI,3112
IC,2816
CK,2990
KS,3687
SA,3514
AW,3237
WT,3105
TE,2646
EN,2932
NT,3252
TU,3115
UN,3209
NU,3047
US,2958
SU,2616
UA,2150
AL,2791
LV,3561
VA,3000
AN,3070
NS,3251
SW,2851
WU,3250
UR,3170
RH,3190
HX,3210
XE,2901
EN,2842
NI,3151
IA,3560
AL,3457
LT,2997
TO,3336
OU,3566
UT,2670
TH,2660
HF,2945
FU,3026
UL,2467
LZ,2456
ZO,3690
OE,3050
EA,2011
AB,2161
BO,2690
OY,2560
YC,3412
CA,4024
AN,2917
ND,2600
DO,2585
OE,3120
EV,3340
VE,2120
ER,2100
RY,2920
YT,2800
TH,2843
HI,2933
IN,2850
NG,2580
GF,2540
FO,2771
OR,2482
RG,2145
GI,2475
IR,3004
RL,3053
LH,4005
HI,4505
IS,2990
SI,2730
IN,3570
NT,3420
TE,3450
ER,3512
RE,2714
ES,2812
ST,3120
TJ,2779
JU,2300
US,2512
ST,2921
TK,2553
KI,2170
IN,2535
ND,3184
DL,3806
LE,3471
ED,2671
DL,2512
LO,2732
OV,2910
VE,2510
EM,3149
MO,3795
OS,3116
ST,2570
TL,2878
LY,2858
YN,3180
NO,3430
OT,2515
TO,2241
OF,2444
FP,2658
PA,2640
AS,2140
SS,1980
SI,3175
IO,4015
ON,3330
NA,3116
AL,3409
LW,4559
WA,4508
AY,2913
YS,2441
SB,2238
BR,1718
RI,3037
IN,3935
NG,2807
GS,2752
SE,2738
EN,2536
NT,2551
TI,3212
IM,3577
ME,3265
EN,3301
NT,3156
TT,3196
TH,3591
HO,3670
OI,3580
IG,3068
GH,2653
HT,2306
TI,3371
IS,3550
SI,2546
IA,2895
AL,2799
LL,2409
LY,3028
YV,3849
VE,4361
ER,4121
RU,3285
UW,3856
WE,3556
EL,2395
LL,2330
LX,3094
XE,2855
EM,2600
MP,3509
PT,3275
TI,3696
IN,4476
NG,3590
GT,3206
TO,3366
OU,3138
UR,3058
RZ,2825
ZO,3030
ON,3920
NE,3201
EA,2611
AL,2370
LW,2241
WA,2392
AY,3217
YS,3656
SB,2521
BR,2186
RU,2735
UN,3270
NG,2690
GC,2210
CO,2400
OC,2430
CK,3181
KE,3371
ED,2869
DD,3045
DO,3376
OI,3311
IN,3700
NN,3759
NE,3040
ER,2840
RE,2819
EJ,3139
JA,3020
AC,2505
CU,2375
UL,2654
LA,4144
AT,4880
TE,3410
EF,2325
FO,2855
OR,3017
RG,2537
GR,3675
RE,4076
EE,2661
EN,2590
NG,3137
GI,3028
IO,2991
OP,2922
PO,2782
OS,2620
SI,3334
IH,3510
HU,3257
US,3281
ST,2570
TK,2330
KI,2650
IN,3065
NF,3081
FL,2811
LE,3161
ED,3546
DL,2830
LO,2650
OC,4893
CE,5644
EM,4161
MA,3791
AG,3482
GI,2822
IK,3121
KO,2587
OO,2167
OP,3020
PA,3321
AN,3106
NN,2708
NO,2569
OO,2906
OO,3141
OR,3491
RA,3590
AN,3201
NG,3161
GE,4190
ES,4060
SP,2991
PE,2366
EE,1625
EL,2499
LQ,2890
QU,3152
UI,3511
IE,3176
ET,2677
TL,2441
LY,2280
YR,2676
RE,4002
EA,3356
AL,1790
LL,1730
LY,2360
YS,2240
SO,2973
OM,4110
ME,3361
ET,2355
TI,3044
IM,3520
ME,2739
ES,2373
ST,3007
TH,3732
HE,2996
EU,2680
UM,3130
MB,2600
BR,3233
RE,4268
EL,3328
LL,2491
LA,3328
AS,3351
SV,2511
VI,2921
IO,3146
OL,2964
LA,2759
AT,3400
TE,3160
EW,3401
WA,3702
AN,2861
NK,2770
KI,3195
IN,3131
NG,2226
GS,2261
SX,2811
XE,3041
EN,3291
NO,3255
OP,2964
PH,2966
HO,2807
OB,2680
BI,2939
IC,3069
CY,2270
YE,2404
ET,2644
TI,2570
IS,2590
SZ,2290
ZI,3235
IN,3305
NC,2340
CI,2872
IF,2968
FY,2556
YA,2491
AM,2290
MA,2702
AZ,2881
ZI,3531
IN,4346
NG,3319
GL,2271
LY,1890
YB,2815
BI,3700
IL,2960
LL,2571
LC,2446
CA,3220
AR,3135
RR,2370
RI,2740
IE,2836
ED,2766
DD,2659
DI,2869
IA,2492
AN,1783
NN,2172
NE,2266
EE,2375
EN,3120
NT,3600
TI,3750
IR,3630
RE,3146
EL,2996
LY,3630
YF,3090
FR,2429
RO,2579
OM,2655
MG,2765
GR,3520
RE,4535
EA,4187
AS,3062
SH,2680
HE,3110
EI,3390
IG,3441
GH,3641
HT,3270
TS,2650
SI,3010
IN,3270
NT,3760
TE,4285
ER,3581
RE,4046
ES,4490
ST,3609
TI,3934
IN,3946
NG,3197
GL,3086
LY,2941
YJ,2971
JE,2760
ER,2427
RR,2597
RO,2950
OD,2751
DK,2266
KI,3329
IN,4153
ND,2979
DL,3076
LY,3436
YL,3340
LA,3010
AU,2940
UD,3885
DE,3417
ED,2582
DM,2999
MA,3071
AN,2422
NY,2790
YN,3780
NO,4120
ON,3299
NO,3160
OP,2751
PP,2266
PO,2861
OS,2657
SI,4107
IN,4830
NG,3422
GP,3547
PR,3360
RO,3036
OP,4236
PL,4220
LE,2871
EQ,2761
QU,3900
UI,3790
IE,2614
ET,2935
TL,3771
LY,3480
YR,3071
RU,3321
US,3300
ST,3103
TY,2893
YS,2280
SU,2620
UD,2784
DD,2875
DE,3487
ED,2406
DN,2380
NL,3735
LY,3895
YR,3405
RE,3679
EA,3868
AR,3776
RE,3335
ED,2879
DU,3671
UP,3455
PV,2570
VI,3340
IO,3144
OL,2806
LE,3000
EN,3720
NT,4102
TL,3481
LY,3352
YW,3461
WE,3240
EN,2929
NT,3349
TX,3510
XE,3219
EN,2919
NO,3341
OP,4091
PH,3306
HO,2546
OV,2915
VI,3065
IC,2770
CY,2470
YE,3931
ES,3967
SZ,2216
ZO,1510
OO,1926
OE,3231
ET,3975
TY,3160
YA,2410
AN,3750
NO,3839
OT,2981
TH,3552
HE,4170
ER,4061
RC,3111
CO,2893
OL,3114
LD,2811
DA,2170
AN,2140
ND,2700
DS,2650
SN,3505
NO,4090
OW,2905
WU,2606
UW,3106
WI,4160
IN,4380
NY,3486
YE,3756
ER,3740
RN,3956
NO,4037
OG,2866
GH,2595
HT,2215
TI,2145
IT,2650
TW,3206
WA,4277
AS,3497
SB,1966
BU,2250
UT,2856
TS,2576
SH,2579
HE,2359
ET,2590
TR,2860
RI,2600
IE,2823
ED,3093
DT,2770
TO,2470
OC,2529
CL,2574
LO,2945
OS,3600
SE,3530
EH,3440
HE,4500
ER,4090
RE,4340
EY,3937
YE,2607
ES,2810
SA,2252
AN,2552
ND,3000
DG,2674
GO,2774
OT,2420
TO,2690
OS,3237
SL,3045
LE,2384
EE,1806
EP,2581
PC,2846
CU,2696
UD,2674
DD,2533
DL,2999
LE,3864
ED,3625
DI,3800
IN,3970
ND,3390
DE,4830
ER,4210
RN,2890
NE,4020
EA,3930
AT,3500
TH,3826
HT,3331
TH,2585
HE,2261
EB,2810
BL,3569
LA,2690
AN,2274
NK,2983
KE,3029
EY,3353
YA,3036
AN,2563
ND,2949
DS,2804
SH,3195
HI,3712
IV,3132
VE,3749
ER,3907
RO,3516
ON,3773
NG,3195
GD,2870
DA,2455
AI,3165
IL,3650
LY,3475
YA,3833
AF,3238
FT,3395
TE,4296
ER,3771
RW,2760
WO,3231
OR,3071
RK,2680
KS,2919
SH,3619
HE,3675
EU,3400
US,3796
SE,3351
ED,2990
DT,2900
TO,2290
OR,2947
RE,4257
EA,3730
AC,3110
CH,3150
HH,2660
HO,2501
OM,3581
ME,3180
EN,3381
NO,3761
OL,3780
LY,3260
YB,1970
BY,2809
YN,3392
NI,2906
IG,2473
GH,2070
HT,2088
TR,2779
RA,3831
AR,3650
RL,3030
LY,2901
YT,2461
TO,2930
OD,3930
DA,3936
AY,2936
YS,2010
SH,2180
HE,2421
EH,2451
HA,3330
AD,3266
DR,3634
RE,4218
EA,3600
AC,3116
CH,3317
HE,3397
ED,2687
DC,2612
CO,3981
OM,4720
MP,3920
PR,2880
RE,3316
ED,3877
DT,3781
TO,3430
OT,2640
TH,3222
HE,3032
EO,2781
OT,3621
TH,4075
HE,3811
ED,4256
DA,4350
AY,3130
YS,2421
SF,2454
FA,3892
AR,3999
RA,4090
AW,5271
WA,4321
AY,3501
YW,3384
WI,2663
IT,2550
TH,2484
HI,3465
IN,5017
NG,3176
GT,1991
TH,3381
HE,3320
EC,2591
CI,2391
IT,2530
TY,2600
YH,3016
HE,3686
ER,3746
RO,3456
OF,2270
FF,1650
FI,2780
IC,3825
CE,3555
EW,3591
WA,4601
AS,4310
SL,3011
LO,2151
OC,2655
CA,2781
AT,2597
TE,2721
ED,3070
DG,3411
GE,2899
EN,2658
NE,4191
ER,4533
RO,3282
OU,3759
US,3641
SW,2623
WI,2831
IT,3287
TH,2867
HB,2566
BO,3106
OT,3320
TH,2651
HT,2922
TI,3411
IM,3140
ME,2840
EA,2790
AN,2800
ND,2800
DM,3260
MO,3660
ON,3501
NE,3181
EY,3483
YS,2923
SH,2440
HE,2760
EA,2370
AL,2336
LW,3626
WA,5471
AS,4181
SY,2455
YS,2305
SW,2990
WA,4120
AS,3420
SH,2361
HU,2641
UM,3334
MB,2634
BL,1710
LE,1830
EA,2375
AN,2270
ND,2165
DD,2469
DO,2460
OW,2396
WN,2606
NT,2951
TO,2130
OE,2691
EA,3752
AR,3062
RT,2994
TH,2833
HA,2750
AH,3722
HU,3807
UM,3315
MA,3110
AN,2843
NB,2563
BE,2561
EI,3596
IN,3985
NG,3221
GI,3246
IL,3100
LL,2135
LS,1540
SH,2060
HE,2470
EW,2846
WA,3472
AS,2346
ST,1800
TH,2370
HA,3171
AT,3371
TD,3625
DA,3873
AY,3308
YA,3322
AN,3042
ND,2800
DH,3906
HA,3761
AV,2766
VI,4280
IN,4675
NG,3437
GA,2994
AH,2714
HE,3537
EA,3916
AD,3185
DA,3075
AC,2896
CH,3456
HE,3361
EA,3431
AF,3543
FT,2764
TT,2141
TE,2330
ER,3181
RA,2631
AL,2211
LL,1931
LT,2100
TH,2869
HA,3350
AT,3417
TS,3016
ST,3020
TR,3773
RA,3935
AI,3982
IN,3880
NJ,2510
JU,2230
US,2700
ST,2390
TB,1940
BA,3006
AC,3453
CK,2163
KH,2126
HO,2755
OM,2720
ME,1885
EA,3265
AF,4264
FT,2999
TE,2810
ER,2871
RA,2571
AH,2310
HA,3365
AR,3275
RD,2680
DD,3530
DA,4115
AY,3169
YS,1744
SW,2020
WO,2859
OR,3044
RK,2835
KA,3690
AT,3871
TO,3011
OF,2525
FF,2455
FI,2771
IC,3963
CE,3942
EK,2702
KI,3321
IN,3419
ND,2631
DN,2612
NE,2872
ES,2271
SS,1470
SS,1740
SH,2465
HE,2205
EA,1910
AL,2380
LW,2976
WA,2831
AY,2376
YS,2461
SS,2651
SH,4027
HO,4247
OW,3351
WE,3095
ED,2980
DT,2665
TO,2960
OE,3570
EV,3280
VE,3250
ER,2890
RY,2250
YB,3389
BO,3829
OD,2695
DY,2505
YL,2409
LI,2268
IG,2237
GH,2085
HT,2702
TI,3045
IN,2456
NG,2720
GA,2763
AN,2345
ND,1981
DT,2046
TH,2685
HI,3630
IN,3881
ND,3561
DE,4192
ER,3506
RW,3360
WA,4420
AS,3360
SS,2350
ST,2845
TR,2920
RI,2506
IK,3067
KI,3558
IN,2812
NG,2340
GE,2720
EV,2961
VE,3592
ER,3861
RY,3213
YN,4172
NO,4024
OW,3090
WA,3055
AN,2647
ND,2277
DT,2281
TH,2882
HE,2741
EN,2930
NO,3405
OU,3150
UT,2776
TS,2379
SI,3113
ID,4771
DE,3961
EM,2695
MU,3111
US,2972
SI,3443
IC,3422
CW,3200
WA,4043
AS,3374
SP,2751
PU,2880
UT,2886
TO,3967
ON,3986
NA,3275
AS,3140
SL,3100
LO,3161
OU,3468
UD,3877
DA,3855
AS,3496
SE,3271
EV,3233
VE,3713
ER,3910
RI,3350
IN,3481
NT,3231
TH,3536
HE,3416
EA,2680
AP,2725
PA,2405
AR,2570
RM,3054
ME,2769
EN,2301
NT,3062
TN,3501
NE,2765
EX,3931
XT,4121
TT,3343
TO,3988
OH,3175
HE,3040
ER,3516
RS,3086
SN,3598
NO,4018
OS,3080
SH,2970
HE,3260
EB,2791
