Character,Time
A,21896
T,99286
E,1996
R,36498
A,21001
A,23701
R,37603
D,17104
D,88401
A,13601
S,91101
A,26192
O,38102
K,64399
A,86298
F,1908
I,15997
E,21192
N,5785
D,68099
E,23000
S,2200
S,15652
S,25001
H,32303
E,38898
A,5601
W,1612
Y,44799
S,7042
H,506600
O,14501
E,13998
D,31780
T,493491
O,23801
E,5905
R,520116
Y,12437
D,504803
I,29395
G,31497
H,46100
T,41200
N,4701
I,58723
N,10092
A,37388
N,12497
D,15210
R,26300
T,37666
N,41398
E,33998
R,14402
W,58901
A,63748
S,4201
T,62199
R,23952
I,4900
N,32841
E,5993
E,48198
N,14400
O,36884
W,187596
A,183692
N,20463
D,36749
T,26105
E,25798
N,192153
O,184396
U,134801
T,164898
S,128802
I,128535
D,207213
U,31399
S,19057
A,36995
S,36804
U,50455
T,85037
O,32088
N,64895
A,35298
S,34305
A,43499
E,6498
E,22902
R,42736
N,44404
T,28298
H,94593
E,37204
A,9302
R,75601
T,15103
E,29300
N,27136
T,30602
N,56564
E,28906
T,10501
T,513206
O,40698
H,40889
E,41951
S,32096
N,40902
O,454999
S,497505
H,496296
E,19398
E,478137
G,443699
A,481965
N,438901
D,466662
O,73439
T,56581
N,604
I,28094
G,79197
H,10699
E,53256
H,33712
A,35103
T,101386
O,94213
H,33794
A,54898
N,123802
G,145793
E,28287
H,45890
E,133794
A,118396
O,90377
T,125526
H,115188
I,24153
N,23498
I,32302
N,14702
G,25756
O,54534
N,18318
E,25599
A,4903
G,44605
I,66295
N,70397
H,12203
E,67486
T,24800
H,17897
O,15808
G,23694
H,39101
T,58052
G,10730
I,4328
I,54928
N,22201
G,59901
H,54396
E,36900
R,57579
N,23322
A,55995
T,57879
N,37640
E,47419
H,28407
O,19850
R,25103
A,26601
N,25880
O,43202
T,62504
H,14050
E,20598
R,55891
C,7862
A,35188
N,51201
C,35000
E,16675
P,5599
E,7314
O,39396
L,34501
E,14366
A,14090
E,53199
R,47244
T,21499
A,39501
N,48986
O,39930
T,37897
R,15709
E,16304
N,450840
O,44738
T,803
R,24762
E,18896
E,430595
R,431737
C,410896
O,429098
N,12490
E,8658
R,39787
N,58301
E,62730
B,61106
O,60861
U,92299
T,13402
H,37641
R,12602
I,23140
R,31479
N,65397
E,53094
I,43103
G,58101
H,70688
O,90397
R,38893
S,58295
I,12794
V,82907
E,2245
I,34904
N,38899
H,76799
E,48447
D,5296
N,34988
O,96526
E,6301
V,26698
E,27811
N,37661
H,48884
E,9995
E,41898
N,43659
O,38607
U,62744
G,19718
H,104904
E,6502
E,26280
R,60594
G,815
T,11413
O,44701
E,1266
U,78588
R,33808
H,83597
E,12492
R,26303
E,24386
D,19797
R,58126
U,27898
D,15194
E,48600
N,18998
D,28636
N,9392
I,32199
N,25510
D,71403
H,23601
E,17491
R,37490
N,47487
E,54698
I,72787
H,48200
W,39001
A,13194
S,4197
S,17001
A,39087
N,22125
S,31097
E,14100
N,23890
E,44898
W,12803
I,453098
A,36098
S,28098
N,592
U,421901
S,454000
A,474802
R,62488
G,7805
I,41693
N,67494
G,68191
S,45506
I,8548
I,10696
R,2297
I,8496
T,4806
A,17589
T,18002
I,61802
N,45202
S,52810
T,67760
H,63504
E,43440
O,22600
N,33802
O,68901
I,16792
E,21892
I,26803
N,18485
T,60595
H,24244
E,17105
N,27400
E,45661
I,19199
G,21490
H,62397
R,21101
I,62304
N,23903
G,59999
A,4502
R,59391
T,7654
E,25029
N,33303
T,18702
T,51201
H,18706
E,12106
N,32888
E,42204
I,26200
H,60655
B,48793
O,20502
R,51990
D,2840
D,55301
N,20201
O,28403
T,28896
E,7404
E,19698
O,13799
T,10591
H,30798
E,15068
R,12697
T,20505
O,60668
E,9378
U,105500
E,9905
T,143501
E,98747
L,55295
L,21700
U,85202
E,45673
A,77793
L,31508
I,17497
T,1896
T,15893
L,47199
E,47490
B,36800
T,41084
N,55796
A,52254
L,15157
E,32498
T,457047
L,18289
E,1903
E,19597
A,425804
D,408449
R,418004
E,422089
D,467999
I,57490
T,34897
H,40588
R,49304
E,32504
B,790
T,18862
S,32598
H,121053
E,15300
T,22699
R,112206
E,13394
E,81336
S,78398
T,18692
O,42497
T,39094
T,40293
O,14996
S,100501
E,14384
H,88201
E,9691
R,16403
T,62750
E,6984
E,31397
R,30964
V,70804
E,30252
R,23405
T,32263
I,58687
E,14086
S,10308
H,44300
E,21500
A,86602
T,27695
O,42599
E,7806
N,17598
T,58205
I,25191
N,25496
K,54990
O,7496
G,9807
O,55389
I,36598
N,21699
G,36954
A,9499
N,14999
T,22800
I,48396
N,35699
G,45501
T,76305
O,41901
H,31593
E,21399
R,36917
E,104398
H,35590
O,62715
R,114921
W,66293
H,58495
A,63700
T,29197
T,77305
O,6998
O,35496
S,10198
H,35400
E,56604
A,8308
S,10103
O,56017
H,459994
T,20297
E,7910
N,22802
E,15706
D,432495
T,22302
O,4797
O,424995
E,416689
N,434199
T,418384
H,27597
E,68738
D,96496
O,1909
O,97738
A,71496
T,15447
N,54001
I,60304
E,52590
N,22896
I,12094
A,29871
L,67099
N,32001
O,21397
A,37893
E,26993
S,20905
O,58903
S,17504
H,54050
E,54613
A,4494
L,40299
W,11795
A,12801
S,6206
A,23204
S,71014
T,113897
O,44904
L,2397
H,20087
E,13802
R,28040
N,83099
E,44098
I,85855
H,66689
O,70091
S,23888
E,30087
S,45003
H,56092
E,19234
O,19499
I,72398
S,9109
A,77836
S,4000
S,117096
U,88003
H,92442
I,11599
R,2012
R,88202
I,11696
T,7809
T,34298
I,80003
U,22162
T,50860
S,14792
E,31505
F,2193
F,78588
E,4644
D,50505
I,54487
A,37407
L,1904
L,53027
Z,3300
Z,3102
Z,3097
Z,3196
Z,3200
A,16600
N,13648
D,63097
N,37492
A,26399
L,1996
S,454316
H,464299
E,30787
M,449102
A,14211
E,427704
D,440701
T,458299
O,416401
S,50397
O,10799
E,23200
O,10599
O,13304
E,25653
O,9347
F,2246
T,-11044089
S,-11051283
E,2104
E,-11055886
A,128603
G,130195
A,9102
R,25554
A,863
D,46257
N,45091
E,32989
G,700
S,556
F,550
G,22807
R,17499
O,68393
D,63498
E,13154
N,12559
N,62332
E,46694
T,68368
K,34363
O,29899
K,20014
E,25802
K,8601
N,635
O,501
D,25137
C,91800
K,402
E,699
L,83333
E,19999
N,2445
M,600
N,149435
N,142391
S,146201
E,799
O,-20698
O,-28575
K,165679
I,113103
R,-116952
A,14602
N,-141633
S,62000
Y,-97588
S,46297
T,50969
S,213201
N,21099
D,457312
Y,600
K,-164404
K,-12003
N,-20003
W,60929
S,-44640
R,125998
E,422424
U,600
O,478804
T,469396
N,501
A,570401
D,48975
E,-455304
R,616999
R,102597
O,-477674
A,45702
D,2173
D,903
T,531
I,699
O,491
R,560997
O,-19796
Z,397
N,675
A,34993
L,601
O,-59605
R,898
K,521
S,798
C,-12102
C,600
A,601
S,898
U,724775
E,15088
D,1101
U,381
A,600
M,620
A,506
G,506
E,685
X,788
E,793
C,798
A,16889
I,37597
M,610
D,819
F,695
A,878
E,600
I,799
U,610
S,412
I,653297
E,584537
A,106600
I,-73894
I,612709
N,125711
T,-62799
E,93902
I,64599
I,121907
L,75501
L,64699
L,63295
G,637901
A,-113311
L,226300
C,91408
E,37007
E,225606
N,-168288
T,283301
I,42492
E,9999
Q,803
U,799
K,585
Y,-139897
H,496
A,898
L,245807
T,472
Y,506
N,65903
K,501
I,596
U,18501
N,40513
U,798
L,211107
E,1196
S,-168601
A,585
R,917
N,416
S,-196307
I,823
A,674868
M,601
H,505798
S,10406
E,501498
N,129789
A,794
H,392
U,501
A,714
E,804
R,495
A,-756988
D,486
B,917
O,695
T,893
E,908
C,1200
A,644
O,11691
N,481
D,740396
D,580
P,476
E,1037
E,1200
R,798
O,590
N,576
E,63910
F,590
R,838
I,33014
C,601
R,-9518
L,323
R,717928
I,719
C,-31297
S,788
W,481
I,-760678
E,710
S,-754468
I,-9503
N,-747286
U,-34512
T,600
E,501
S,-714103
T,-15911
J,600
S,-738005
T,-35603
V,704
A,620
N,645
D,-8298
O,600
V,799
A,366480
Y,287204
O,249284
O,-18198
S,690
T,699
L,714
Y,601
N,601
T,297475
T,699
O,635
F,482
A,595
L,472
S,803
N,595
U,868
O,297069
O,250907
S,-181000
Y,699
O,699
N,704
I,601
N,-11398
G,38385
I,265668
E,38004
A,601
O,814
E,270806
I,-297401
N,24200
G,585
S,798
N,600
L,263018
E,-8293
T,511
L,258103
T,-8590
H,-9002
U,699
U,-3100
E,155908
L,704
L,-685
S,82524
E,1315
I,-77302
T,78700
Y,699
L,2024
L,447
E,848
X,689
E,-415763
M,476
Y,473195
P,590
E,-165108
T,839
I,521
G,912
U,-502201
Y,595
O,640
Z,545
O,54545
N,-572598
Y,-37845
E,645
N,-39214
L,670
E,-69856
N,2069
I,600
G,108485
O,734
K,670
E,699
D,1180
D,-5278
I,-28381
I,-139435
G,-244066
E,-340350
L,93958
E,-355702
L,-903842
E,-325103
E,30802
N,-137858
H,-879607
E,-770100
H,-868407
N,600
A,74807
E,75997
A,98203
N,-94796
I,-49203
I,-26407
N,979617
I,600
E,-91209
S,31303
R,1650904
E,67496
U,600
D,1469294
D,835597
Y,-607300
E,-594399
D,28803
U,27970
E,-853577
H,147089
E,184993
S,-135304
O,600900
D,660499
L,453201
E,-632236
O,-153412
E,-563297
D,598003
O,-144712
D,65303
H,402
D,79305
T,-530363
S,232396
O,-445801
D,95003
F,654
S,101100
S,585
L,397
E,-63224
T,-78631
W,813
S,903
E,1042
A,1061
B,705
I,491
G,699
C,898
A,-17469
T,724
D,496
R,887
A,759
N,601
K,650
E,754
G,595
G,-704
S,695
F,600
O,501
R,551
G,-31347
A,893
M,551
R,-20544
D,600
E,759
H,600
E,-19642
N,600
N,20202
S,555
T,541
J,447
I,655
K,540
O,704
E,803
K,-16889
D,729
O,-24165
N,600
K,-7549
D,839
L,431
E,704
O,540
T,992
E,1047
N,640
R,903
O,600
S,700
E,46411
O,-57868
N,536
N,-6502
P,22989
U,525
E,550
S,635
C,600
L,496
E,501
R,640
R,-21099
I,560
K,601
E,774
Q,501
S,-18511
I,21958
K,670
Y,501
R,1190
N,545
S,526
D,898
W,2163
A,1086
Y,397
O,600
U,664
D,864
V,690
K,531
N,416
T,486
X,526
R,1022
A,-88099
Y,411
O,414800
N,804
R,67798
R,729
I,3794
O,605
E,1269
I,595
D,590
E,-37235
S,675
R,585
M,776498
K,705
D,699
Z,778
E,-134738
D,-25499
O,670
E,-811893
E,-956482
X,898
C,-965088
L,804
O,-481502
A,798
A,304122
A,244190
C,407
I,695
M,402
C,-12177
E,799
D,804
I,600
E,155689
S,1170
U,417
A,-126500
F,397
G,267879
I,-522909
A,-269293
I,-554201
T,486
D,1384
N,342706
A,5997
U,590
A,17891
A,-297500
G,778
N,670
I,600
R,610
H,610
R,-789
Y,516
N,600
I,466
L,19677
H,1200
L,-9602
L,-10907
U,496
A,586
A,-3015
Y,878
M,501
S,-10203
S,-11591
L,-18689
A,799
R,854
D,1091
N,893
E,39799
R,808
I,37180
N,-2896
M,600
O,402
L,600
S,898
P,898
E,595
A,690
O,-11200
P,903
C,694
E,-22201
Q,600
E,16100
I,438499
E,789
L,-430698
D,1102
R,1001
I,600
L,600
K,595
S,1200
W,1102
U,397
C,438301
K,804
U,699
N,595
Y,501
C,694
A,-45900
L,501
A,1200
T,893
E,83298
N,705
U,3189
W,-69702
S,699
U,401
I,496
T,600
H,496
A,-11898
N,486
S,392
A,397
E,595
Y,694
N,610
I,798
T,700
Z,1200
L,699
O,601
O,33009
U,705
A,1201
H,600
F,695
B,600
O,496
U,491
L,705
E,883
N,600
T,699
C,1130
A,-9810
V,699
E,-3909
R,888
Y,690
T,600
O,511
H,496
I,600
N,491
F,818
O,396
R,923
G,705
G,33997
R,501
L,436
H,590
I,-31307
I,307
S,768
I,-42200
N,660
R,-47303
T,799
E,-5396
E,1300
S,734
T,848
J,372
U,565
S,-20499
T,630
N,600
K,496
L,600
I,500
D,799
E,595
D,-20405
O,600
V,799
E,1021
L,600
M,600
O,-17653
S,898
T,679
L,501
O,-49614
Y,397
O,-8109
N,655
T,704
F,1285
P,496
A,774
I,511
S,501
O,605
S,-907
N,719
Q,600
U,596
E,798
S,501
T,699
I,357
N,595
O,699
I,-7480
N,-4102
G,650
R,749
E,957
N,-440196
A,709
N,-3809
S,1002
S,34428
E,560
O,601
T,694
I,601
I,-33400
G,992
N,546
H,595
O,789
U,531
E,595
H,-19002
S,659
N,462
U,-3368
T,566
L,655
L,29428
V,635
E,11402
T,98144
W,992
E,694
L,699
G,600
E,685
U,600
E,-5297
A,110697
T,695
Y,1195
N,30003
G,690
O,496
Y,-17301
R,898
O,-8809
N,501
X,923
S,888
P,704
I,387
I,-69897
Y,600
U,397
O,699
K,660
D,1096
S,937
D,-29701
N,511
Z,710
E,-93367
E,601
J,377
A,101407
A,1007
L,496
W,1399
A,97107
U,437
Y,476
A,491
B,680
R,115598
F,600
O,610
R,898
N,501
G,902
G,-120498
E,511
E,113936
I,595
N,575
R,704
I,-32999
E,60417
U,586
K,600
C,903
L,108579
I,-17137
L,680
T,93778
E,322
R,600
D,834
L,-8223
E,-112701
E,-29800
G,68905
I,600
K,699
P,377
A,58702
T,-1561905
A,402
I,-1079421
S,14255
G,789
T,-1597155
E,476
S,1527790
A,927
P,600
L,435802
R,87088
E,997
O,537808
E,487067
S,1029393
P,-3199
O,-1043996
E,-111005
L,449705
Y,1456991
I,690
O,-22801
O,595
S,-551007
N,-536703
E,44600
L,-471915
N,-495401
N,-506367
M,36531
L,-460199
I,448602
E,66002
S,460288
D,442289
R,-147396
I,-34809
L,879006
O,898
L,861701
A,16115
E,-248114
E,35167
T,-71449
N,26526
N,531
E,-194188
H,476
O,-4504
I,154202
C,793
N,637396
E,155694
T,630
I,402
I,137000
R,-803
S,262517
Y,-52899
A,59297
I,-25400
B,873
Z,888
C,91195
Y,709
A,997
N,-301498
N,-269715
E,-79390
M,515
Z,590
N,600
Y,-927788
L,-24205
I,799
A,-63607
E,88302
U,521
D,699
A,-785888
A,78903
L,878351
I,-19081
D,841201
R,38316
L,-61102
E,821614
N,521
E,813
I,-32190
E,-840790
E,-811089
T,73695
L,92196
I,95168
R,-814997
U,600
P,541
E,-88987
G,-44506
I,-29090
T,600
T,-29200
V,744
I,600
O,695
L,610
Q,705
G,590
P,4519
E,-447929
N,-250306
T,-162480
L,-155317
Y,620
N,-281212
N,-40206
H,-224003
E,-104204
H,-88322
Y,-118102
I,-696310
O,34988
N,-120905
N,-142789
Y,-42621
T,-105599
W,13997
T,-176199
S,-142495
L,-645926
H,-506407
E,-515008
D,80892
O,-555798
E,-532799
N,-529704
O,-33446
E,-483595
D,90495
T,25598
S,633909
E,439903
E,-120503
D,600493
T,-12400
T,468884
A,-130508
A,-153100
E,-94686
D,-97801
T,-83199
E,-143582
S,-139301
S,52090
E,46718
T,-565976
A,131946
N,600
E,-61504
H,-184601
U,600
R,96199
D,-56306
N,13402
E,76909
E,-12504
N,798
H,-114799
B,620
T,-45106
A,64410
D,-55007
H,804
L,-93907
N,-48296
A,6136653
B,6098057
I,603
G,700
C,980
A,6061064
T,594
D,5963642
R,1165
A,5982742
N,6027337
K,598
E,5977984
G,-103896
G,-105202
S,1096
F,1052
R,-36190
O,691
M,499
G,-30900
A,-132055
R,-57189
D,-62212
E,-40898
N,-60739
H,601
E,-69811
N,-28603
S,-70445
I,655
T,703
J,646
O,-85402
K,603
E,-65000
D,-71200
K,-13602
N,-78745
O,-24570
C,574
K,-28200
E,-68591
D,-31702
L,499
E,-44602
F,797
T,-64495
M,600
O,-63411
R,844
E,-63299
N,-54397
O,-49702
N,-58900
S,986
N,-6708
E,-45337
S,-6409
E,-39346
P,498
R,-34858
P,-21112
O,-54000
R,-53555
K,799
Q,904
U,538
I,940
C,798
K,-15698
L,700
Y,699
R,-49151
A,1104
N,462
S,550
I,-24855
D,801
E,851
W,1926
A,-12802
Y,-26705
S,-12107
T,848
O,646
U,836
N,-27097
D,-22399
E,-22443
R,1091
V,600
I,-35058
K,657
I,-2809
N,-17161
G,543
S,-34296
W,1208
E,-26198
T,-37801
X,972
R,-35346
A,1039
Y,593
Y,-10202
O,589
N,-43996
D,1002
E,-34097
R,-24640
Z,853
O,-11501
O,-12803
A,-48100
D,-29405
D,-30798
I,675
T,600
I,-19140
O,-57802
N,-61399
A,-47198
L,554
B,652
R,-82808
I,-58234
C,400696
K,766
S,1197
C,-14401
A,-434599
U,600
S,-7704
E,1342
D,997
A,-444999
M,598
A,-449493
G,396
E,-36002
E,-56153
X,802
C,-83947
L,599
A,-85096
I,600
M,-76148
E,-85305
S,-89156
F,654
A,-106342
T,840
G,-114158
E,-90650
N,633
I,-49198
U,431
S,-45395
H,655
A,-70996
R,459
R,-805
L,548
Y,544
I,-47700
N,-52010
J,699
U,-56408
L,-36297
Y,-35455
K,705
I,-95604
L,-71846
L,-73097
E,738
R,-85693
L,-98997
L,-100454
A,746
M,500
A,-2458
S,902
M,-10495
A,-13565
S,-10209
S,-11549
A,-21654
C,1054
R,-48298
E,-57304
D,1159
N,804
I,607
N,-3402
E,-14887
O,686
L,748
D,-30448
P,646
E,-39591
O,-14498
P,-3144
L,-15805
E,-45491
Q,503
U,556
I,-44101
C,640
K,608
L,-34452
Y,807
R,901
I,-22902
C,-22300
K,-21397
S,1703
A,1505
W,898
T,705
E,-63396
N,496
U,-75295
N,-21606
U,-12999
S,-53800
U,-37210
A,-70794
L,404
V,701
A,-83406
N,-72303
S,-87600
W,-92600
I,604
T,-89694
H,699
X,903
E,607
N,-74996
A,-39906
I,-15914
L,-41699
Y,407
O,597
U,700
T,-52104
H,-51802
F,989
U,-20604
L,-47709
Z,1051
O,-35803
E,-63286
A,-69199
B,606
O,-453372
Y,-459690
C,1002
A,-420660
N,800
D,493
O,-438001
E,-440357
V,602
E,-444954
R,1103
Y,-28256
T,490
H,344
I,596
N,-25458
G,902
F,994
O,-65869
R,-57600
G,-56501
I,-63561
R,-73201
L,541
H,-92598
I,-93252
S,1004
I,-107196
N,-105853
T,702
E,1243
R,-62696
E,-4418
S,-24296
T,-10758
J,548
U,711
S,-44852
T,-30399
K,602
I,-63401
N,-49199
D,905
L,595
E,-59397
D,-6197
L,-5697
O,405
V,799
E,-9916
M,712
O,-18911
S,-60395
T,-62489
L,-57506
Y,598
N,-105501
O,-85618
T,-62101
O,-147300
F,912
P,597
A,795
S,-139309
S,-140600
I,582
O,-147196
N,-83798
Q,695
U,610
E,884
S,-48410
T,-124202
I,-48116
O,-67590
N,-54802
I,-63504
N,-62299
G,801
R,1099
E,-50216
S,-52898
S,-85688
O,-84095
N,-78201
I,-91096
N,-82594
G,-73200
E,-63601
S,-83205
E,-89509
N,-127307
T,700
I,-50302
M,607
E,-99893
N,-56897
T,-7698
T,-447103
H,795
O,609
U,611
G,-511800
H,-15613
U,-13997
S,-487502
U,-18388
A,595
L,601
L,-600
Y,595
V,501
E,1303
R,999
Y,-17004
W,1202
E,-8491
L,-27298
L,-28600
E,-17502
X,804
E,-22905
M,599
P,705
T,705
I,502
N,402
G,798
Y,-46503
O,313
P,-23585
U,517
R,804
Z,900
O,-20890
N,-38697
E,-53298
A,1304
L,490
W,2000
A,-2903
Y,-50114
S,1101
B,496
R,-51895
I,599
N,-41500
G,1099
C,605
O,-55301
C,-2110
K,600
E,-55908
D,1002
D,-2802
I,-25301
N,-24498
N,-25800
E,-11497
R,-33501
E,-27398
J,805
A,690
C,-54495
U,492
L,696
A,-8509
T,400
E,-58097
F,802
O,588
R,-55814
G,904
R,-62904
E,-67095
E,-52402
N,793
H,402
I,499
P,598
P,-910
O,-66803
S,600
I,-22905
J,499
U,790
S,-24900
T,603
K,601
I,-47999
L,601
L,-201
E,799
D,891
L,-10294
E,-9002
M,399
M,-803
Y,905
G,499
M,-79309
A,787
G,-52998
I,-104100
K,-107402
O,604
O,-899
P,599
A,-14603
N,706
O,-23595
O,-37797
R,1289
A,-53003
N,-34099
G,-119201
E,791
S,1002
P,-69190
E,-11206
E,-12703
L,597
Q,598
U,603
I,702
E,-457601
T,601
L,-448341
Y,713
R,852
E,-514912
A,706
L,-506104
L,-507304
Y,-58889
S,1140
O,800
M,740
E,-82300
T,-81804
I,-510798
M,-6670
E,-33304
S,-19761
T,-15857
H,600
E,-46795
U,845
M,-29860
B,1139
R,894
E,-48400
L,595
L,-894
A,801
S,-42771
V,829
I,996
O,848
L,-30000
A,-27597
T,861
E,-65198
W,2006
A,-41604
N,590
K,704
I,-33912
N,-5488
G,543
X,1217
E,-41104
N,-39991
O,-66464
P,656
H,720
O,-6005
B,411
I,-65060
C,699
Y,492
E,-52700
T,788
I,-83659
S,994
Z,988
I,-32057
N,-66105
C,-52502
I,-57402
F,496
Y,-50098
A,1092
M,444
A,-5605
Z,-62998
I,-79264
N,-62395
G,902
L,535
Y,-50799
B,799
I,-101501
L,-23304
L,-24605
C,500
A,-62901
R,801
R,-602
I,-55017
E,608
D,904
D,-4356
I,-29600
A,-19216
N,593
N,-997
E,-15408
E,-23599
N,-12301
T,896
I,-47403
R,-54315
E,-57995
L,603
Y,570
F,593
R,-36101
O,705
M,575
G,893
R,-51711
E,-86508
A,1001
T,-83212
H,499
E,-91602
I,-109300
G,-59596
H,-13000
T,-53605
S,799
I,-428653
N,702
T,-477605
E,-488004
R,-491296
E,-494504
S,-27300
T,-493518
I,-451346
N,-21896
G,-453599
L,497
Y,646
J,706
E,-35801
E,-36997
R,-46799
R,-48401
O,602
D,1001
K,600
I,-50997
N,-50491
D,-13521
L,-48808
Y,-48962
L,-58111
A,608
U,598
D,-29599
D,-31199
E,-55960
D,-38996
M,599
A,-20589
N,-36298
Y,-33301
N,-49796
O,587
N,-19200
O,-20103
P,501
P,-899
O,-35316
S,990
I,499
N,-61800
G,900
P,-25100
E,598
O,-59409
P,-29305
L,597
E,-5703
Q,704
U,788
I,-65201
E,-53203
T,706
L,-55202
Y,600
R,999
U,-126002
S,401
T,-125203
Y,-123399
S,-13899
U,-143503
D,602
D,-799
E,-150599
N,600
L,-152696
Y,-153096
T,-175500
E,-31151
A,1087
R,-68120
E,-48400
D,-61502
U,-76095
P,496
V,816
I,811
O,898
L,-111378
E,-122212
N,-121718
T,-97484
L,-10603
Y,803
W,1299
E,-90696
N,-17902
T,-15600
X,1192
E,-468420
N,-473301
O,-489800
P,604
H,513
O,-6500
B,693
I,512
C,800
Y,-502500
E,-496395
S,924
Z,1213
O,-61495
O,-62799
E,-74779
Y,-31295
A,1200
N,495
O,-78511
T,513
H,523
E,-53885
R,794
C,-90501
O,-49423
L,599
D,1010
A,-45400
N,-44704
D,-13887
S,690
N,-49904
O,-49899
W,819
Y,604
W,-58578
I,594
N,-76197
T,806
E,1395
R,1296
N,-164411
I,-92901
